RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
133,Alex Bachman,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
134,Quinton Bell,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
135,Dee Eskridge,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
136,Seth Williams,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
137,Tarik Black,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
138,Michael Bandy,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
139,Amari Rodgers,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
140,Dax Milne,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
141,Racey McMath,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
142,Andy Isabella,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
143,Dede Westbrook,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
144,Ihmir Smith-Marsette,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
145,Scotty Miller,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
146,Jaydon Mickens,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
147,KJ Hill Jr.,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
148,Josh Reynolds,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
149,Gunner Olszewski,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
150,Devin Duvernay,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
151,Equanimeous St. Brown,1,1,0.0,0.0,-1.0,-1.0,0,0.0,1.0,1.0,0,0.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
152,Marquez Valdes-Scantling,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,4,0.14800000000000002,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
153,Anthony Miller,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
154,Odell Beckham Jr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
155,Tyron Billy-Johnson,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.03,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
156,Matthew Slater,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
157,Laquon Treadwell,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.03,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
158,Mack Hollins,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jake Kumerow,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.034,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
160,Anthony Schwartz,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.048,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
161,Diontae Spencer,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
162,Nsimba Webster,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
163,Stanley Morgan Jr.,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
164,Greg Ward,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
165,Mohamed Sanu Sr.,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.033,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
166,Alex Erickson,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
167,Michael Strachan,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.028999999999999998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
168,Tutu Atwell,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
169,James Washington,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.025,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
170,Ray-Ray McCloud III,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
171,Laviska Shenault Jr.,1,2,-3.0,-1.5,-6.0,-3.0,0,0.0,3.0,1.5,2,1.0,0,7,0.212,2,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,-0.3
172,Donovan Peoples-Jones,1,1,14.0,14.0,15.0,15.0,0,0.0,-1.0,-1.0,0,0.0,0,1,0.048,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.6
173,Jakeem Grant Sr.,1,1,0.0,0.0,5.0,5.0,0,0.0,-5.0,-5.0,0,0.0,0,1,0.024,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-2.0
174,Phillip Dorsett II,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
175,Gabe Davis,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
176,Malik Taylor,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
177,Jamison Crowder,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
178,Noah Brown,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
179,Brandon Smith,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
180,Curtis Samuel,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
181,Tylan Wallace,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
182,David Moore,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
183,Allen Lazard,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
184,Jaelon Darden,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
185,Collin Johnson,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
186,Cody White,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
187,Kadarius Toney,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
188,Ben Skowronek,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
189,KhaDarel Hodge,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
190,James Proche II,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
191,Zay Jones,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
192,Justin Hardee Sr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
