RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
139,Van Jefferson,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
140,Jalen Virgil,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
141,Scotty Miller,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
142,Cody Thompson,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
143,Trent Taylor,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
144,Britain Covey,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
145,Quez Watkins,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.042,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
146,Keenan Allen,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
147,Stanley Morgan Jr.,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
148,Chase Claypool,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,2,0.08,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
149,Jalen Reagor,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.028999999999999998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
150,James Proche II,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
151,Tylan Wallace,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
152,Juwann Winfree,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
153,Amari Rodgers,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
154,Zach Pascal,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.042,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
155,Miles Boykin,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
156,Jakobi Meyers,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
157,Zay Jones,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
158,Marvin Jones Jr.,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.043,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
159,Dante Pettis,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.15,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
160,Shi Smith,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,2,0.055999999999999994,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
161,Anthony Schwartz,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
162,DJ Chark Jr.,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
163,Cedrick Wilson Jr.,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
164,Chris Moore,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,2,0.057,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
165,Phillip Dorsett II,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,2,0.057,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
166,Chris Conley,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
167,Michael Strachan,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.027999999999999997,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
168,Gunner Olszewski,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
169,Amon-Ra St. Brown,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
170,Kyle Philips,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.048,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
171,Nick Westbrook-Ikhine,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
172,Danny Gray,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
173,Dax Milne,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
174,Jeff Smith,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.03,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
175,River Cracraft,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.027999999999999997,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
176,Andre Baccellia,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
177,KhaDarel Hodge,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.055999999999999994,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
178,Ihmir Smith-Marsette,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
179,Laviska Shenault Jr.,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
180,Keelan Cole Sr.,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
181,Tim Jones,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.043,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
182,Quinton Bell,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
183,Sterling Shepard,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
184,Justin Watson,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.028999999999999998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
185,Kenny Golladay,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.067,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
186,Kadarius Toney,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
187,Wan'Dale Robinson,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
188,Justin Hardee Sr.,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
189,Marquise Goodwin,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
190,Dennis Houston,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
191,Simi Fehoko,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
192,KaVontae Turpin,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
193,Jaelon Darden,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
194,Erik Ezukanma,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
